1734	5.23129987717
1733	5.24530005455
1732	5.27530097961
1731	5.25030088425
1730	5.22829890251
1729	5.23829913139
1728	5.18729686737
1727	5.47631311417
1726	5.27930188179
1725	5.22229909897
1724	5.20529794693
1723	5.20129704475
1722	5.19529700279
1721	5.19029688835
1720	5.19829702377
1719	5.16629600525
1718	5.13229393959
1717	5.34630513191
1716	5.15729498863
1715	5.15529513359
1714	5.13929390907
1713	5.14929509163
1712	5.14229393005
1711	5.0952911377
1710	5.09029102325
1709	5.21929883957
1708	5.12429285049
1707	5.06629014015
1706	5.12529301643
1705	5.06729006767
1704	5.06729006767
1703	5.16229486465
1702	5.11029195786
1701	5.07629084587
1700	5.07429003716
1699	5.03428816795
1698	5.03428792953
1697	5.03028798103
1696	5.0602889061
1695	5.04828906059
1694	5.04228806496
1693	5.03428792953
1692	5.02728796005
1691	5.09529089928
1690	5.03528809547
1689	5.01028680801
1688	5.0082859993
1687	4.95128417015
1686	4.97528409958
1685	4.98728585243
1684	4.99528503418
1683	4.92728209496
1682	4.94128298759
1681	4.9132809639
1680	4.92528104782
1679	4.94028306007
1678	4.94328284264
1677	4.8932800293
1676	4.91228103638
1675	4.96928405762
1674	4.90328001976
1673	4.90728092194
1672	4.99628591537
1671	4.8932800293
1670	4.89827990532
1669	4.89528012276
1668	4.88327884674
1667	4.87627911568
1666	4.84427690506
1665	4.86827898026
1664	4.85227704048
1663	4.83527708054
1662	4.80327391624
1661	4.82627606392
1660	4.7982749939
1659	4.82727599144
1658	4.845277071
1657	4.822275877
1656	4.80727505684
1655	4.81427502632
1654	4.80927491188
1653	4.86327910423
1652	4.77727293968
1651	4.77927303314
1650	4.76527285576
1649	4.77727293968
1648	4.7582719326
1647	4.73327112198
1646	4.74927210808
1645	4.74027085304
1644	4.85627818108
1643	4.71226906776
1642	4.7222700119
1641	4.70927000046
1640	4.68926787376
1639	4.69626808167
1638	4.69426894188
1637	4.64626598358
1636	4.66926693916
1635	4.67926716805
1634	4.68926882744
1633	4.74827098846
1632	4.65726709366
1631	4.6702671051
1630	4.65726590157
1629	4.70426893234
1628	4.73627114296
1627	4.63326501846
1626	4.76527285576
1625	4.654266119
1624	4.6352648735
1623	4.61926412582
1622	4.57126188278
1621	4.59726309776
1620	4.60226297379
1619	4.61426401138
1618	4.56426095963
1617	4.56926107407
1616	4.55626106262
1615	4.59626293182
1614	4.63626503944
1613	4.72127008438
1612	4.63226509094
1611	4.55926084518
1610	4.56926107407
1609	4.56126093864
1608	4.64026498795
1607	4.5952630043
1606	4.59726309776
1605	4.49725699425
1604	4.47625589371
1603	4.6552670002
1602	4.50325703621
1601	4.50225806236
1600	4.49825692177
1599	4.47625613213
1598	4.44625377655
1597	4.47325611115
1596	4.46725606918
1595	4.49225687981
1594	4.45125412941
1593	4.5402598381
1592	4.50325703621
1591	4.45925593376
1590	4.46425509453
1589	4.42125296593
1588	4.43525290489
1587	4.42625403404
1586	4.40725183487
1585	4.42125320435
1584	4.40525197983
1583	4.38825106621
1582	4.35924887657
1581	4.40225195885
1580	4.37625002861
1579	4.42725300789
1578	4.35224914551
1577	4.33024787903
1576	4.34024810791
1575	4.36225008965
1574	4.34524798393
1573	4.32324790955
1572	4.35924911499
1571	4.35524892807
1570	4.30324602127
1569	4.29424595833
1568	4.31324601173
1567	4.33224797249
1566	4.30824708939
1565	4.30324602127
1564	4.25524306297
1563	4.25324392319
1562	4.29824495316
1561	4.28624606133
1560	4.27124404907
1559	4.23124217987
1558	4.24224281311
1557	4.22224116325
1556	4.22524189949
1555	4.23324203491
1554	4.21324110031
1553	4.20723986626
1552	4.19523882866
1551	4.20824098587
1550	4.26324415207
1549	4.22524189949
1548	4.20923995972
1547	4.18724012375
1546	4.20323991776
1545	4.15523815155
1544	4.15323805809
1543	4.16223788261
1542	4.16723799706
1541	4.18824005127
1540	4.18323898315
1539	4.17723894119
1538	4.15123701096
1537	4.13423705101
1536	4.15423703194
1535	4.13723707199
1534	4.12623596191
1533	4.11823606491
1532	4.12023496628
1531	4.09823489189
1530	4.10223412514
1529	4.1132349968
1528	4.09723496437
1527	4.19323992729
1526	4.10423398018
1525	4.08323383331
1524	4.05623197556
1523	4.06323218346
1522	4.11323595047
1521	4.07523298264
1520	4.0652320385
1519	4.06223297119
1518	4.05223107338
1517	4.04523205757
1516	4.02322983742
1515	4.00722908974
1514	4.03723096848
1513	4.01522994041
1512	4.02022981644
1511	4.01222920418
1510	4.0022289753
1509	4.00922894478
1508	4.01023006439
1507	3.9902279377
1506	4.06023192406
1505	3.99622917175
1504	4.12123584747
1503	3.95022583008
1502	4.02322983742
1501	3.92022418976
1500	3.93322491646
1499	3.94922590256
1498	3.92922496796
1497	3.93322515488
1496	3.94022488594
1495	3.94022512436
1494	3.92522501945
1493	3.9222240448
1492	3.91222381592
1491	3.8872218132
1490	3.86422109604
1489	3.87022209167
1488	3.88622188568
1487	3.85421991348
1486	3.8712220192
1485	3.87922215462
1484	3.86822104454
1483	3.87422180176
1482	3.8662211895
1481	3.88022184372
1480	3.93622493744
1479	3.81721806526
1478	3.82521915436
1477	3.8272190094
1476	3.8312189579
1475	3.81821799278
1474	3.8272190094
1473	3.8272190094
1472	3.8072180748
1471	3.7992169857
1470	3.81421899796
1469	3.75621414185
1468	3.7752161026
1467	3.816218853
1466	3.7752161026
1465	3.77721595764
1464	3.76421499252
1463	3.7752161026
1462	3.75521492958
1461	3.74921393394
1460	3.75421500206
1459	3.73521399498
1458	3.73521304131
1457	3.89422297478
1456	3.7882168293
1455	3.78621602058
1454	3.71721315384
1453	3.7082118988
1452	3.72421312332
1451	3.7042119503
1450	3.69121098518
1449	3.6842110157
1448	3.65520906448
1447	3.66120910645
1446	3.67320990562
1445	3.64920902252
1444	3.67421007156
1443	3.6412088871
1442	3.62820720673
1441	3.65020895004
1440	3.65120911598
1439	3.65220880508
1438	3.64220809937
1437	3.62420701981
1436	3.62120699883
1435	3.61420702934
1434	3.59420585632
1433	3.59320497513
1432	3.61520695686
1431	3.62620711327
1430	3.66420984268
1429	3.59020495415
1428	3.58520483971
1427	3.60320711136
1426	3.57720398903
1425	3.58420491219
1424	3.55520415306
1423	3.54120182991
1422	3.53920197487
1421	3.53420305252
1420	3.51920104027
1419	3.54920291901
1418	3.53220200539
1417	3.54720282555
1416	3.52620220184
1415	3.53020191193
1414	3.51119995117
1413	3.51420092583
1412	3.51920223236
1411	3.49519991875
1410	3.49720001221
1409	3.47919893265
1408	3.45119690895
1407	3.48119902611
1406	3.45819807053
1405	3.47719907761
1404	3.5812048912
1403	3.47319793701
1402	3.46519899368
1401	3.46119785309
1400	3.46119809151
1399	3.46819806099
1398	3.43719696999
1397	3.43819594383
1396	3.44219708443
1395	3.42219591141
1394	3.42019510269
1393	3.46719884872
1392	3.42119503021
1391	3.42119598389
1390	3.41219496727
1389	3.36419296265
1388	3.39819407463
1387	3.39819407463
1386	3.37919306755
1385	3.39719390869
1384	3.38419413567
1383	3.37319302559
1382	3.36119198799
1381	3.36219191551
1380	3.35019207001
1379	3.34319114685
1378	3.35719203949
1377	3.42819595337
1376	3.32018995285
1375	3.31819009781
1374	3.31018900871
1373	3.33719110489
1372	3.32618999481
1371	3.28918886185
1370	3.34019112587
1369	3.36519193649
1368	3.33619093895
1367	3.34919214249
1366	3.31018900871
1365	3.29618787766
1364	3.28018808365
1363	3.28118801117
1362	3.27818703651
1361	3.41919612885
1360	3.35119080544
1359	3.30218911171
1358	3.29118895531
1357	3.28718805313
1356	3.29818797112
1355	3.22118496895
1354	3.2491850853
1353	3.25918698311
1352	3.21518397331
1351	3.23918509483
1350	3.21718382835
1349	3.24518609047
1348	3.28418707848
1347	3.20218396187
1346	3.20018291473
1345	3.20018291473
1344	3.20018315315
1343	3.20418286324
1342	3.19618296623
1341	3.17918205261
1340	3.15617990494
1339	3.16918087006
1338	3.24318623543
1337	3.18018198013
1336	3.16818094254
1335	3.15418100357
1334	3.15318012238
1333	3.14317989349
1332	3.14718008041
1331	3.11317801476
1330	3.12317800522
1329	3.13018012047
1328	3.1311788559
1327	3.11617803574
1326	3.12017798424
1325	3.11117815971
1324	3.09217691422
1323	3.09117698669
1322	3.10917806625
1321	3.10817790031
1320	3.1381790638
1319	3.16018104553
1318	3.08817696571
1317	3.0701751709
1316	3.09017682076
1315	3.06717514992
1314	3.0591750145
1313	3.08317708969
1312	3.0591750145
1311	3.04917407036
1310	3.05717492104
1309	3.04217410088
1308	3.04017400742
1307	3.03217291832
1306	3.04717516899
1305	3.0041718483
1304	3.0111720562
1303	3.00117111206
1302	3.01217293739
1301	3.0081717968
1300	3.00617218018
1299	2.99617099762
1298	2.98717093468
1297	2.96616983414
1296	2.97617006302
1295	2.99617099762
1294	2.98017096519
1293	2.97317004204
1292	3.06017518044
1291	2.93516778946
1290	2.9321680069
1289	3.01717185974
1288	2.99817180634
1287	2.95316910744
1286	2.93816804886
1285	2.9161670208
1284	2.92316699028
1283	2.93116688728
1282	2.91816711426
1281	2.92916798592
1280	2.91216611862
1279	2.91616678238
1278	2.89116621017
1277	2.88516497612
1276	2.89816498756
1275	3.03017282486
1274	3.15318012238
1273	2.89816594124
1272	2.8801651001
1271	2.85816287994
1270	2.872164011
1269	2.87416505814
1268	2.86916399002
1267	2.8451628685
1266	2.85516309738
1265	2.84916305542
1264	2.8331618309
1263	2.82416200638
1262	2.8161611557
1261	2.8331618309
1260	2.83016204834
1259	2.83916211128
1258	2.82816195488
1257	2.89916610718
1256	2.85116291046
1255	2.79215908051
1254	2.79916000366
1253	2.80616092682
1252	2.80116009712
1251	2.7971599102
1250	2.78215909004
1249	2.7731590271
1248	2.77115797997
1247	2.77115893364
1246	2.76515817642
1245	2.77315878868
1244	2.75515699387
1243	2.749158144
1242	2.74215698242
1241	2.74015593529
1240	2.71215486526
1239	2.73215699196
1238	2.71915507317
1237	2.71515512466
1236	2.74115681648
1235	2.70215511322
1234	2.7131550312
1233	2.71715497971
1232	2.71515607834
1231	2.70615506172
1230	2.70915389061
1229	2.69615507126
1228	2.65715193748
1227	2.66115188599
1226	2.67515301704
1225	2.67715287209
1224	2.65615200996
1223	2.69215416908
1222	2.68915390968
1221	2.69515395164
1220	2.65115213394
1219	2.64015078545
1218	2.64515113831
1217	2.63215112686
1216	2.64515089989
1215	2.62915015221
1214	2.67815303802
1213	2.62315106392
1212	2.61914896965
1211	2.67115306854
1210	2.62415003777
1209	2.61414980888
1208	2.59914803505
1207	2.60214877129
1206	2.59614920616
1205	2.5821480751
1204	2.57714700699
1203	2.57214713097
1202	2.57314682007
1201	2.56414699554
1200	2.56814718246
1199	2.55214595795
1198	2.566147089
1197	2.53714489937
1196	2.53714513779
1195	2.52414393425
1194	2.53014492989
1193	2.53414511681
1192	2.52814507484
1191	2.52014398575
1190	2.52814507484
1189	2.52114391327
1188	2.51214289665
1187	2.51914381981
1186	2.56814599037
1185	2.53514504433
1184	2.47814083099
1183	2.47614216805
1182	2.49514293671
1181	2.48914194107
1180	2.48014211655
1179	2.48614192009
1178	2.47514200211
1177	2.47514104843
1176	2.47614192963
1175	2.45914006233
1174	2.46214008331
1173	2.46814203262
1172	2.45314002037
1171	2.45214009285
1170	2.45414090157
1169	2.44013905525
1168	2.43613910675
1167	2.42913818359
1166	2.43813991547
1165	2.42513895035
1164	2.42013812065
1163	2.41413784027
1162	2.41213798523
1161	2.39313697815
1160	2.38713693619
1159	2.39213609695
1158	2.40913796425
1157	2.39113688469
1156	2.39313697815
1155	2.38913679123
1154	2.39313602448
1153	2.40113806725
1152	2.38013601303
1151	2.36613512039
1150	2.36413478851
1149	2.37513613701
1148	2.39313697815
1147	2.42313885689
1146	2.34413409233
1145	2.33613395691
1144	2.32413315773
1143	2.32413291931
1142	2.34313392639
1141	2.34513378143
1140	2.30513215065
1139	2.30213093758
1138	2.30913209915
1137	2.30913305283
1136	2.31413197517
1135	2.28913092613
1134	2.30513191223
1133	2.2991309166
1132	2.30813217163
1131	2.29313087463
1130	2.28813099861
1129	2.28213095665
1128	2.29213094711
1127	2.28713107109
1126	2.27812981606
1125	2.27313017845
1124	2.29313087463
1123	2.27113008499
1122	2.25212907791
1121	2.23112797737
1120	2.25412893295
1119	2.26212906837
1118	2.2241268158
1117	2.22312712669
1116	2.22012686729
1115	2.29913210869
1114	2.23712801933
1113	2.22612690926
1112	2.22712683678
1111	2.22012710571
1110	2.23712801933
1109	2.21512699127
1108	2.22212696075
1107	2.25012898445
1106	2.25112891197
1105	2.195125103
1104	2.1881248951
1103	2.19912600517
1102	2.18912506104
1101	2.18212509155
1100	2.18412494659
1099	2.172123909
1098	2.17112517357
1097	2.16812396049
1096	2.18112397194
1095	2.16112399101
1094	2.15712308884
1093	2.16112399101
1092	2.15512299538
1091	2.15012311935
1090	2.14212298393
1089	2.14312195778
1088	2.13112211227
1087	2.13112187386
1086	2.12912201881
1085	2.12212085724
1084	2.12012195587
1083	2.10712003708
1082	2.11112093925
1081	2.08611917496
1080	2.11012101173
1079	2.10812091827
1078	2.096118927
1077	2.09512019157
1076	2.08911991119
1075	2.09011888504
1074	2.07811903954
1073	2.080119133
1072	2.0771188736
1071	2.06911802292
1070	2.07911896706
1069	2.05811810493
1068	2.05111694336
1067	2.04711699486
1066	2.03411698341
1065	2.04411697388
1064	2.04611706734
1063	2.12212109566
1062	2.0491168499
1061	2.03911709785
1060	2.0251159668
1059	2.0091149807
1058	2.01211500168
1057	2.01811504364
1056	2.01611614227
1055	2.01911497116
1054	2.00211501122
1053	2.0081140995
1052	2.00011491776
1051	2.0051150322
1050	1.98611307144
1049	1.99411392212
1048	1.99611401558
1047	1.98311400414
1046	1.97611308098
1045	1.96711182594
1044	1.97211289406
1043	1.97611308098
1042	1.96311187744
1041	1.95611214638
1040	1.95511198044
1039	1.9411110878
1038	1.93711090088
1037	1.94411110878
1036	1.94211101532
1035	1.92010998726
1034	1.92911100388
1033	1.9261097908
1032	1.9381108284
1031	1.93211007118
1030	1.91611003876
1029	1.91810894012
1028	1.9101099968
1027	1.91510915756
1026	1.91210985184
1025	1.90310811996
1024	1.90310883522
1023	1.90210914612
1022	2.01911592484
1021	1.90010809898
1020	1.8861079216
1019	1.88610816002
1018	1.89010810852
1017	1.86410689354
1016	1.89510798454
1015	1.90810918808
1014	1.86110687256
1013	1.84410500526
1012	1.86510682106
1011	1.85810613632
1010	1.8461060524
1009	1.84110498428
1008	1.84510588646
1007	1.83310508728
1006	1.84610509872
1005	1.84510588646
1004	1.8341050148
1003	1.8181040287
1002	1.81510400772
1001	1.82310390472
1000	1.8141040802
999	1.79610300064
998	1.79610204697
997	1.79810285568
996	1.84710597992
995	1.81510400772
994	1.79110193253
993	1.7941031456
992	1.8381049633
991	1.76910114288
990	1.7631008625
989	1.78110194206
988	1.77510118484
987	1.78410196304
986	1.75310087204
985	1.75209999084
984	1.7430999279
983	1.76310110092
982	1.75609993935
981	1.75810098648
980	1.74409914017
979	1.74109983444
978	1.74009919167
977	1.72409892082
976	1.72609901428
975	1.72909903526
974	1.72509789467
973	1.7270989418
972	1.72809910774
971	1.72509908676
970	1.71909785271
969	1.71709799767
968	1.71609807014
967	1.70209789276
966	1.71209788322
965	1.69209694862
964	1.72209811211
963	1.75209999084
962	1.69909691811
961	1.667096138
960	1.675096035
959	1.68809604645
958	1.66609597206
957	1.65909409523
956	1.65309500694
955	1.64709401131
954	1.66509485245
953	1.65409493446
952	1.6590950489
951	1.65709495544
950	1.64609408379
949	1.64509391785
948	1.65309500694
947	1.62109208107
946	1.63109397888
945	1.63509297371
944	1.62809300423
943	1.62509298325
942	1.62309288979
941	1.61809301376
940	1.61709213257
939	1.60609197617
938	1.61009192467
937	1.59309101105
936	1.58409118652
935	1.60909199715
934	1.59809088707
933	1.58609104156
932	1.59109091759
931	1.58309102058
930	1.58709001541
929	1.58309102058
928	1.56208896637
927	1.56509017944
926	1.57908987999
925	1.56909012794
924	1.56208896637
923	1.56108999252
922	1.55008792877
921	1.53608798981
920	1.53508806229
919	1.53108811378
918	1.52708697319
917	1.52808690071
916	1.54908895493
915	1.53608798981
914	1.52808713913
913	1.52808785439
912	1.52508711815
911	1.50808596611
910	1.51608705521
909	1.51508593559
908	1.51408696175
907	1.51108598709
906	1.52108716965
905	1.55808997154
904	1.53308701515
903	1.50308585167
902	1.49508595467
901	1.50208616257
900	1.51708602905
899	1.48608493805
898	1.48008489609
897	1.476085186
896	1.48308396339
895	1.47608494759
894	1.47908401489
893	1.47908496857
892	1.47708511353
891	1.47808384895
890	1.53108811378
889	1.45908308029
888	1.46008396149
887	1.47908401489
886	1.45308303833
885	1.44608306885
884	1.44808292389
883	1.47708415985
882	1.42408180237
881	1.42508101463
880	1.42908191681
879	1.56709003448
878	1.86210608482
877	1.49908590317
876	1.47208404541
875	1.6230931282
874	1.51408696175
873	1.54908895493
872	1.59409093857
871	1.50708603859
870	1.46708393097
869	1.54408812523
868	1.46908378601
867	1.47808504105
866	1.58809089661
865	1.51608610153
864	1.47008395195
863	1.43508291245
862	1.40408015251
861	1.38307881355
860	1.51908707619
859	1.36807799339
858	1.38107895851
857	1.37307906151
856	1.37207794189
855	1.36107802391
854	1.40007996559
853	1.43308186531
852	1.48708510399
851	1.51908707619
850	1.74510002136
849	1.70609688759
848	1.68009710312
847	1.8941078186
846	1.45908308029
845	1.46008396149
844	1.56909012794
843	1.55408906937
842	1.55108809471
841	1.58609080315
840	1.6190931797
839	1.37407779694
838	1.39808011055
837	1.46208405495
836	1.31507492065
835	1.36607813835
834	1.41608095169
833	1.32407593727
832	1.37807917595
831	1.41408085823
830	1.43308210373
829	1.29907393456
828	1.26907205582
827	1.27107214928
826	1.33907699585
825	1.37107801437
824	1.30707502365
823	1.36007785797
822	1.25807213783
821	1.32507586479
820	1.33707618713
819	1.27607297897
818	1.31007504463
817	1.24707102776
816	1.28007388115
815	1.29407405853
814	1.35807704926
813	1.35007810593
812	1.34507679939
811	1.27907299995
810	1.29707407951
809	1.35407710075
808	1.31307482719
807	1.32007598877
806	1.25107121468
805	1.21406912804
804	1.22807002068
803	1.33107590675
802	1.27107310295
801	1.20306897163
800	1.20206904411
799	1.20206785202
798	1.19306898117
797	1.18506717682
796	1.18606710434
795	1.19506883621
794	1.18406701088
793	1.18806815147
792	1.19806885719
791	1.19206809998
790	1.18006801605
789	1.19106793404
788	1.16806697845
787	1.1610660553
786	1.15606594086
785	1.15506601334
784	1.15606617928
783	1.15806698799
782	1.1570661068
781	1.15906596184
780	1.14706611633
779	1.14406490326
778	1.14306592941
777	1.13406395912
776	1.18806815147
775	1.13006496429
774	1.12806487083
773	1.11606311798
772	1.12006402016
771	1.11906385422
770	1.11006402969
769	1.10606312752
768	1.10106301308
767	1.10106301308
766	1.09906291962
765	1.11606407166
764	1.1260638237
763	1.19106793404
762	1.1140639782
761	1.09606313705
760	1.10706281662
759	1.09506297112
758	1.10306310654
757	1.08606219292
756	1.08406186104
755	1.08806204796
754	1.32907605171
753	1.10106301308
752	1.09106302261
751	1.27807283401
750	1.28707313538
749	1.29407382011
748	1.21507000923
747	1.07006120682
746	1.06106090546
745	1.0660610199
744	1.0660610199
743	1.21807003021
742	1.04805898666
741	1.0450592041
740	1.05005979538
739	1.03305888176
738	1.03505897522
737	1.02105808258
736	1.02905893326
735	1.0980629921
734	1.02805900574
733	1.01705813408
732	1.03005886078
731	1.01005792618
730	1.0100569725
729	1.0140581131
728	1.01505804062
727	1.01905894279
726	1.00805687904
725	1.08006215096
724	0.989056825638
723	0.988056182861
722	1.07906198502
721	1.00505685806
720	1.04906105995
719	1.05205988884
718	1.06306004524
717	0.977056026459
716	0.987056970596
715	0.998057126999
714	0.9790558815
713	1.03505897522
712	0.98305606842
711	1.09506320953
710	1.04005980492
709	0.971055030823
708	0.9660551548
707	0.956054925919
706	0.952054023743
705	0.954054832458
704	0.978056192398
703	0.944053888321
702	0.948054075241
701	0.939054012299
700	0.939054012299
699	0.940052986145
698	0.936053991318
697	0.937053918839
696	0.938053131104
695	0.933053970337
694	0.930052995682
693	0.927052974701
692	0.927052974701
691	0.927052974701
690	0.930052995682
689	0.927052974701
688	0.912051916122
687	0.90905213356
686	0.911051988602
685	0.913053035736
684	0.905050992966
683	0.906051874161
682	0.902052164078
681	0.954053878784
680	1.02305912971
679	0.923053026199
678	0.882049798965
677	0.882050991058
676	0.886049985886
675	0.872050046921
674	0.90305185318
673	0.89005112648
672	0.889050960541
671	0.948053836823
670	0.990056991577
669	0.946053981781
668	0.935053110123
667	0.919052839279
666	0.910052061081
665	0.899050951004
664	0.899052143097
663	0.913051843643
662	0.86905002594
661	0.849047899246
660	0.838047981262
659	0.836048126221
658	0.85004901886
657	0.98305606842
656	0.931052923203
655	0.85004901886
654	0.827047109604
653	0.824047088623
652	0.823046922684
651	0.82904791832
650	0.85204911232
649	0.878049850464
648	0.839047908783
647	0.840048074722
646	0.814045906067
645	0.914052963257
644	1.03105902672
643	0.972054958344
642	0.877050161362
641	0.884050130844
640	0.840048074722
639	0.880050897598
638	0.798044919968
637	0.936053991318
636	0.872050046921
635	0.830046892166
634	0.83104801178
633	0.896050930023
632	0.922053098679
631	0.947053909302
630	1.0620610714
629	0.903051137924
628	0.800045967102
627	0.777044057846
626	0.799045801163
625	0.805046081543
624	0.761044025421
623	0.767044067383
622	0.784044027328
621	0.838047981262
620	0.768043994904
619	0.751043081284
618	0.75604391098
617	0.760043144226
616	0.755043029785
615	0.743042945862
614	0.742041826248
613	0.737042188644
612	0.738042831421
611	0.740042209625
610	0.743041992188
609	0.721041917801
608	0.719041109085
607	0.730041980743
606	0.724040985107
605	0.726042032242
604	0.728040933609
603	0.7240421772
602	0.724040985107
601	0.710040807724
600	0.716041088104
599	0.709039926529
598	0.716041088104
597	0.711040973663
596	0.704040050507
595	0.703039884567
594	0.695039987564
593	0.696040153503
592	0.697040081024
591	0.697039842606
590	0.692039012909
589	0.692039966583
588	0.69103884697
587	0.679039001465
586	0.695039987564
585	0.683038949966
584	0.679039001465
583	0.679039001465
582	0.673038005829
581	0.668039083481
580	0.669038057327
579	0.661037921906
578	0.661038160324
577	0.659036874771
576	0.658038139343
575	0.65503692627
574	0.676038980484
573	0.660037994385
572	0.660037994385
571	0.651036977768
570	0.649036884308
569	0.647037029266
568	0.672038078308
567	0.644037008286
566	0.657037973404
565	0.640035867691
564	0.634037017822
563	0.64103603363
562	0.632037162781
561	0.634035825729
560	0.635035991669
559	0.632035970688
558	0.620035886765
557	0.625036001205
556	0.619035005569
555	0.621036052704
554	0.626034975052
553	0.626036167145
552	0.630035877228
551	0.629035949707
550	0.623036146164
549	0.62003493309
548	0.614034891129
547	0.599035024643
546	0.598034143448
545	0.597033977509
544	0.600033998489
543	0.600034952164
542	0.593034029007
541	0.600033998489
540	0.590034008026
539	0.597033977509
538	0.587033033371
537	0.591033935547
536	0.586034059525
535	0.578032970428
534	0.578032970428
533	0.583033084869
532	0.587033987045
531	0.573033094406
530	0.569031953812
529	0.570033073425
528	0.590033054352
527	0.605034828186
526	0.581032991409
525	0.559032201767
524	0.56303191185
523	0.556031942368
522	0.557032108307
521	0.548032045364
520	0.549031019211
519	0.551030874252
518	0.552031993866
517	0.543030977249
516	0.547030925751
515	0.566033124924
514	0.564032077789
513	0.536031007767
512	0.533029794693
511	0.537031173706
510	0.530030012131
509	0.533030986786
508	0.523030042648
507	0.573031902313
506	0.586034059525
505	0.596034049988
504	0.532029867172
503	0.513030052185
502	0.514029026031
501	0.50802898407
500	0.50802898407
499	0.506029129028
498	0.50602889061
497	0.501029014587
496	0.502028942108
495	0.499027967453
494	0.499029159546
493	0.498028039932
492	0.493027925491
491	0.492027997971
490	0.496028900146
489	0.49102807045
488	0.493027925491
487	0.48802781105
486	0.48702788353
485	0.48802781105
484	0.485028028488
483	0.487028121948
482	0.478026866913
481	0.479026794434
480	0.478028059006
479	0.478027105331
478	0.469027042389
477	0.47102689743
476	0.467026948929
475	0.467025995255
474	0.465027093887
473	0.466027021408
472	0.461025953293
471	0.463027000427
470	0.467025995255
469	0.456026077271
468	0.455025911331
467	0.456026077271
466	0.453025102615
465	0.448024988174
464	0.45302605629
463	0.444025993347
462	0.454024791718
461	0.443024873734
460	0.444025039673
459	0.448026180267
458	0.439024925232
457	0.439024925232
456	0.43602514267
455	0.43402504921
454	0.43302488327
453	0.43602514267
452	0.429023981094
451	0.424025058746
450	0.433023929596
449	0.423023939133
448	0.427023887634
447	0.424024105072
446	0.420023918152
445	0.41802406311
444	0.41702413559
443	0.418023824692
442	0.413024187088
441	0.414022922516
440	0.413023948669
439	0.408023118973
438	0.410023927689
437	0.406023025513
436	0.404022932053
435	0.402023077011
434	0.400022983551
433	0.39902305603
432	0.397022008896
431	0.398022890091
430	0.394023180008
429	0.395021915436
428	0.393023014069
427	0.386021852493
426	0.391022205353
425	0.387022018433
424	0.386021852493
423	0.387022972107
